map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300198,8,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,9,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,10,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,11,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,12,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,13,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,14,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,15,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300199,0,random,32,0,0,1,1,-0.3200000000000001,0.06400000000000006,4,80de1dc010e4def812ca1f263695f722c526a36aead1df04ac740d9f92747d71
300199,1,random,32,0,0,1,1,-0.3200000000000001,0.08440000000000014,9,4d77ae12dac85a99f08315fb69fc1dcc32f9a21f76d27204a2389766077b214a
300199,2,random,23,1,1,0,1,0.7699999999999999,1.106,7,eaa284b50d0e125298b07ce3e153aac01deea277f3832e04505d5d194c8f0f23
300199,3,random,22,1,1,0,1,0.7799999999999999,1.1328,6,2c95b2bc1514b8aa01c3c80174e02995aeaafe42bdfe7d1cb38ce30b9216f784
300199,4,random,32,0,0,1,1,-0.3200000000000001,0.09640000000000014,13,31a7c8eee5d5341f9dd80c5103af8c6e66c5cadafd219b08ca2e1463ebb0e543
300199,5,random,32,0,0,1,1,-0.3200000000000001,0.09640000000000012,8,d9a843855b7ba3255dc2c4cc0c02d782b2a676f8224715041dfc0e69031b593e
300199,6,random,32,0,0,1,1,-0.3200000000000001,0.1156000000000001,18,075f6bb7c4dba9b21452708f7ea430784c3e2a8e7a80c694826ec06cd7d03821
300199,7,random,32,0,0,1,1,-0.3200000000000001,0.09760000000000016,11,8826c0d6e41338b3db725419d01c0690335fd8b69ecd6c9c7051e7ab3513c9a3
300199,8,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,9,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,10,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,11,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,12,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,13,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,14,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,15,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300200,0,random,32,0,0,1,1,-0.3200000000000001,0.1384000000000002,8,49db425a71bcbb9dac0de7ef67b071d975fab083b20d6b01c40f8fd3813ad625
300200,1,random,32,0,0,1,1,-0.3200000000000001,0.1996000000000004,18,fb1f5ad4005431ae5dbb8c262a73f9bc3bb4f5f49292f7be098afa8cafbc3d55
300200,2,random,32,0,0,1,1,-0.3200000000000001,0.10480000000000018,14,2beef872d7f21fa9c0999590709d953370200e11b74ac8259bc410ecd5497f62
300200,3,random,32,0,0,1,1,-0.3200000000000001,0.10480000000000014,7,8ef747caf3843d0bd5b2fb4312b15deb434b8c99df4442bff6cf622185f8fc5b
300200,4,random,32,0,0,1,1,-0.3200000000000001,0.18400000000000033,15,bf4d9d0f1cffe93c1f4902c1d84fcc6480fa6932a77c0a1d935174b3cdd35e0c
300200,5,random,24,1,1,0,1,0.7599999999999999,1.078,12,e29627b5c15521351bd3dd966ae8b1e0efadd16f0ef8852121e56ccea67e896a
300200,6,random,32,0,0,1,1,-0.3200000000000001,0.17800000000000027,14,51b32f1221ca4947394b8e453ceb76472696c7fefd22ae5edbb891edf15e616c
300200,7,random,22,1,1,0,1,0.7799999999999999,1.0824,6,01964056d4269f05a2f6cdffce2c40114860695e9f311d8dd3fe9667b66d1b6a
300200,8,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,9,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,10,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,11,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,12,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,13,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,14,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,15,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300201,0,random,32,0,0,1,1,-0.3200000000000001,-0.07039999999999975,26,b50a8519f846b4e049ace3d9eeeba0be02530312eadf35f28a47b8bbd07244ba
300201,1,random,7,1,1,0,1,0.9299999999999999,1.0608,0,64fbecd1fddd75ce6f40cca31823e633a2c76d81fdf01c86cbcc7864c10db962
300201,2,random,32,0,0,1,1,-0.3200000000000001,0.020800000000000207,4,0a8b1257059b71286f6951ea8d82d847856d2d95bcafbddbe531c99f493e49c6
300201,3,random,24,1,1,0,1,0.7599999999999999,0.9556,11,c96e99b39d10e2f9e81db5ea22c82a917a2927e193a9a829715e4f5682dc666d
300201,4,random,14,1,1,0,1,0.86,1.0076,1,98597a16d04bd18633b0db3a963675a6bace8ef0ca70004728ef811852ff6586
300201,5,random,32,0,0,1,1,-0.3200000000000001,-0.05359999999999979,16,d51cf40c83637b357d1a42c8a8f1ce751744a9ccb42683f069e00dbb89231a9d
300201,6,random,32,0,0,1,1,-0.3200000000000001,-0.10639999999999994,10,cfceda2c1204e825da29b6055e99a7a1f944b77d8b793f1adf77aa9f192e0f54
300201,7,random,32,0,0,1,1,-0.3200000000000001,-0.03559999999999988,10,bea1cd31090429e09dcf6a475ee783db125a07150836199d2069175c00ea317d
300201,8,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,9,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,10,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,11,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,12,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,13,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,14,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,15,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300202,0,random,19,1,1,0,1,0.8099999999999999,1.0552000000000001,7,401ad5d21f9381cd2e9a8cb44c926b23dc6745209e7be8e80240a9ee700a6e9d
300202,1,random,32,0,0,1,1,-0.3200000000000001,-0.020799999999999888,8,8e8c928164fd2c540899aa08be2f512c57e5e5c82b125053e590a2416f82632d
300202,2,random,32,1,1,0,1,0.6799999999999999,0.9720000000000001,10,38fc678f4004f670985d024341ca8bfa9c09f1d556f48908e3a5d5fa34bde035
300202,3,random,32,0,0,1,1,-0.3200000000000001,-0.00039999999999983105,7,553946285b663c9fe60467af0281f2fbef735024c73ed9571c5137083a636d39
300202,4,random,32,0,0,1,1,-0.3200000000000001,-0.011199999999999898,10,8cdd89cce99fb4a7b3be0226bfbf90887a0efc4a1cd100336a486a520dec73fa
300202,5,random,32,0,0,1,1,-0.3200000000000001,0.00920000000000018,20,29f7bda376ed497a8ddf6a9c01f02bc297a3184a2b5c2cfd86711203d6daab64
300202,6,random,32,0,0,1,1,-0.3200000000000001,-0.026799999999999907,12,9bf97f1c2ea585ef08d82626833ee5806a4734465ec857375a80cb76e61bc79d
300202,7,random,32,0,0,1,1,-0.3200000000000001,-0.003999999999999837,13,e9cee2fe0aa9612191144be624a9ad438c480e4908c7b8f84fb38a6e3cde1cf6
300202,8,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,9,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,10,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,11,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,12,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,13,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,14,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,15,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300203,0,random,32,0,0,1,1,-0.3200000000000001,-0.0971999999999999,14,670e46dd504afff1fc1f5585a26124a6779c169d5731e8a02df186e7f208fddd
300203,1,random,3,1,1,0,1,0.97,1.0536,1,bf37b697e84addba0a75e300229cddacb3a934d99c3838a66ee1951a16565b85
300203,2,random,24,1,1,0,1,0.7599999999999999,0.9108,4,f40d424eeef1c1e084a350defde121ad9431fe6b0e9f1934863adf0e4a32973b
300203,3,random,32,0,0,1,1,-0.3200000000000001,-0.0467999999999997,11,037fad653fb6f55bb62ec6770613ccfdb88e2b56043f9cf3efd8d3bd5876052b
300203,4,random,32,0,0,1,1,-0.3200000000000001,-0.13919999999999993,11,08fa78097caaf4cbe73ead3ee285275c7b3f0e2bb515a2e89f85b3d813078fea
300203,5,random,6,1,1,0,1,0.94,1.0272000000000001,2,3dfecfa9fa08b5060ea119df7d9dde00bb1f835dd67dda48bfabe4e0e073d731
300203,6,random,15,1,1,0,1,0.85,0.9732000000000001,3,9e8fc0f01b01746e8b6301bf6bff1b6d6faee5c7976a1f21aa9dc1bf446e6969
300203,7,random,32,0,0,1,1,-0.3200000000000001,-0.08639999999999987,5,bea8d696e5dd94b7cdd23cec02a50236c2f45e1541a959bafcdbf42b2e6cf499
300203,8,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,9,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,10,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,11,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,12,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,13,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,14,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,15,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300204,0,random,27,1,1,0,1,0.73,1.0152,14,524ea2787ec9621ca8f064656006e219e2e31e6636478f214633a77744d615bd
300204,1,random,32,0,0,1,1,-0.3200000000000001,0.007200000000000095,4,c615c8352a8da6ddef372fcc6cdd75e6724ba333536884795621a5db01fc60bc
300204,2,random,14,1,1,0,1,0.86,1.1152,3,406725fb7388ecabe371ec71c6c1b89a95965ea9804fa66ee0204303287b55d2
300204,3,random,17,1,1,0,1,0.83,1.1056000000000001,4,4f593b3a62701fdd91572c7d56ee294864acf25eaad0e390f704004d6e8a9505
300204,4,random,32,0,0,1,1,-0.3200000000000001,0.07440000000000013,18,28e6a76515f3c3aaa1d8f1f7d8d8522f1693c6b597ff71270ecb80964aec276b
300204,5,random,32,0,0,1,1,-0.3200000000000001,0.11400000000000018,20,e73c256945d1505a1a411c2bdd611573ebffb421bc4d49d0394989d116a11964
300204,6,random,28,1,1,0,1,0.72,1.0352000000000001,9,739f9275d9c86cc564861a32767fe130b2c50c2c06a2f010dcc18d6f8275ba96
300204,7,random,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,14,2a6f71cf9d419db75334e5fc20ab6032622d593398ad1a8ac1230105e7109e45
300204,8,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,9,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,10,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,11,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,12,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,13,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,14,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,15,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300205,0,random,7,1,1,0,1,0.9299999999999999,1.022,3,f087758497c0588c2bb9c3c110724bb87a78c81e545df5142884cfd831d73930
300205,1,random,14,1,1,0,1,0.86,0.97,0,db0d01337b3903e518e43ae17179dd54d48423e470e63837c12106e7b0e262dc
300205,2,random,32,0,0,1,1,-0.3200000000000001,-0.10799999999999997,8,f5463a873a928c40bae87c44317eedfb56db0e98600e435214e50b3c3f9ab912
300205,3,random,32,0,0,1,1,-0.3200000000000001,-0.1488,4,3abce97f0018622607b1258838a2e76fae424a8243d08a240925c7f4e618f084
300205,4,random,32,0,0,1,1,-0.3200000000000001,-0.15839999999999999,10,4cb747184676d339e5c7bffc4c8556956744621bfa71ef7f6f424fdccffeadeb
300205,5,random,8,1,1,0,1,0.9199999999999999,1.0168,0,5348369680cec24009de24e9fcb8260c923932c14a31f9f6d27967b4d853ad9c
300205,6,random,32,0,0,1,1,-0.3200000000000001,-0.14879999999999993,14,d46b67b893c4d414032e8a40d016e4bdaf88e415404bbb6866589f67e4f68232
300205,7,random,2,1,1,0,1,0.98,1.0612,0,57f3e3dccc66dad2c0daf4ac5f83d6d148080f85c27aa00380333a15bde1316f
300205,8,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,9,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,10,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,11,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,12,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,13,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,14,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,15,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300206,0,random,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,1,random,16,1,1,0,1,0.84,0.9268000000000001,3,8afc0773f77294fa310fe2cf075b3c61ae9c7e9dddb40ef7c84df79faa2f9e4b
300206,2,random,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,3,random,21,1,1,0,1,0.7899999999999999,0.8792000000000001,10,1a71e6e387363d644ad3f687ccde2bd2a8d0d545e7096b894a0daff3dad7076d
300206,4,random,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,5,random,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,6,random,17,1,1,0,1,0.83,0.912,2,b998eeab587ff8a69ea7d8a104d56224b97236e7c9938bcf66e15b43cd938a5d
300206,7,random,3,1,1,0,1,0.97,1.0136,0,371680c58ba8e651e9b4f09eccd44e7752386e17305b8fae7a90984bfbc06067
300206,8,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,9,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,10,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,11,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,12,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,13,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,14,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300206,15,guided,1,1,1,0,1,0.99,1.03,0,ab8783aae118c7ce2d2fa7fd67d874333c5a51a0ceb8eb253b0727a50a642c97
300207,0,random,32,0,0,1,1,-0.3200000000000001,0.21920000000000023,16,e8de738f9f474b242ff815e3b797c784f4b09e2a285fd9b10e186e8bb9e38c9b
300207,1,random,32,0,0,1,1,-0.3200000000000001,0.18680000000000013,18,ced5b8b58cd4fea347a5a265fc4950e2f2ebad6ad3b961e25c5c3137f0281c7a
300207,2,random,32,0,0,1,1,-0.3200000000000001,0.19760000000000022,18,1d936a3cc8b5376e11fd9244384e7a03f241d1d20fa32ccef339365fdc789423
300207,3,random,32,0,0,1,1,-0.3200000000000001,0.22160000000000027,15,21b705a6600266859c6bbcae452c2aa3014976c45bcfeb9493503b1731ccad51
300207,4,random,32,0,0,1,1,-0.3200000000000001,0.1952000000000002,14,b1fba83619830f02efc4fa6751f13e1c5e121c289301d5478a7cc82388d44331
300207,5,random,32,0,0,1,1,-0.3200000000000001,0.21320000000000022,17,1e1d04f5f0f2d73ccb5cd76450916625c17a4c2b1e83efcbfe9eadf2a72cd67c
300207,6,random,32,0,0,1,1,-0.3200000000000001,0.21200000000000022,13,c429083eaa167a4126bb6daf760d645a7f7f2d062d68ba5514ec3866c1295454
300207,7,random,32,0,0,1,1,-0.3200000000000001,0.23000000000000037,19,df54b34a7f16ecc705bea8b916f1fcd21ea03357ec05891634fe3f607099df32
300207,8,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,9,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,10,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,11,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,12,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,13,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,14,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300207,15,guided,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,32,6c92d60a5a98b5271085820f3aeb82e784cb6eaef005d15f14dae9f6e4b04517
300208,0,random,32,0,0,1,1,-0.3200000000000001,0.037200000000000163,14,dfa1c1eea63a10bb51330715c5e1a224a3b39e0440e733cefc5135aecea4c24c
300208,1,random,32,0,0,1,1,-0.3200000000000001,0.039600000000000135,15,bccd299b84a522d4d0b580f2c1abcc74f0624d868aabefb383797e4a0d351d93
300208,2,random,32,0,0,1,1,-0.3200000000000001,0.031200000000000117,11,fa250931f8942c7cd90b2a9e460dbe48f8e08cafe460705aca72eceb739a1bbc
300208,3,random,32,0,0,1,1,-0.3200000000000001,0.007200000000000095,10,5d23334662a03ff0e7a4e3061bfa48b47df1c36e711c5b15107a8bbd1976c440
300208,4,random,19,1,1,0,1,0.8099999999999999,1.0904,8,7a4e4cfb15b1fc60293497274171841efc5fa555f7418e28efddc8d973c44fe6
300208,5,random,29,1,1,0,1,0.71,1.0288000000000002,10,b9d80975840ace8d9acdf22dd0019b78456ad86aa8539ea1c2bc403426679711
300208,6,random,32,0,0,1,1,-0.3200000000000001,0.05880000000000021,12,b93ee526c3b20e7ac1202fe02be5b1adf285c49c4e033e46d3a9fde252245e33
300208,7,random,24,1,1,0,1,0.7599999999999999,1.0476,9,3c57943c4bb518a573c2953307ed281a76ac931dcc4a00406488f0574a28eb78
300208,8,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,9,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,10,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,11,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,12,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,13,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,14,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300208,15,guided,5,1,1,0,1,0.95,1.162,0,06ffedaa498e40c7280240fdcd8c009265a0f6fdcd9391fe1b6df64f8e63e0ea
300209,0,random,25,1,1,0,1,0.7499999999999999,0.9816000000000001,6,cfc82d31eeb03c4bf4533f934021492bc5a8bfd5c36ebba2c35f68b06d6987c0
300209,1,random,32,0,0,1,1,-0.3200000000000001,-0.12439999999999997,11,ec6d0d6216c42767d3a5add687e22157fd7d5bad789f7d16c997a60e1ea40f87
300209,2,random,32,0,0,1,1,-0.3200000000000001,0.0028000000000002467,10,1249f7cc81e27c0205fd54b43a27d0cfca3203ad0854f61c1ba384c18f34a071
300209,3,random,7,1,1,0,1,0.9299999999999999,1.0644,2,c83f66adf5f76d9c40553715c1169ee46330365cc36ea56c71af1fd4f9926ce5
300209,4,random,12,1,1,0,1,0.88,1.0264,1,2c50ea911fef3e56afe00730b39d24f172bd74b7b8135c1bcaa217d8f97523f8
300209,5,random,32,0,0,1,1,-0.3200000000000001,-0.006799999999999751,14,54bc3dd295dd9aa52bcfc92914dfa9b0ecd95bfdd16813c234c501409464815f
300209,6,random,32,0,0,1,1,-0.3200000000000001,-0.0019999999999996965,11,22013de54fe16361da6ad8bd20587112b734aa3da9000ca18e1a973588983e46
300209,7,random,24,1,1,0,1,0.7599999999999999,1.0168000000000001,13,bab574d08585915a0b751b26bfdd65edad6c63c0a9ee0b8d7c48bbb60cd9ed42
300209,8,guided,3,1,1,0,1,0.97,1.0936,0,a5bebd818f4111a5d8bced1c34f3faeada47c1ba29901ec41282920b78c8b8b4
300209,9,guided,3,1,1,0,1,0.97,1.0936,0,a5bebd818f4111a5d8bced1c34f3faeada47c1ba29901ec41282920b78c8b8b4
300209,10,guided,3,1,1,0,1,0.97,1.0936,0,a5bebd818f4111a5d8bced1c34f3faeada47c1ba29901ec41282920b78c8b8b4
300209,11,guided,3,1,1,0,1,0.97,1.0936,0,a5bebd818f4111a5d8bced1c34f3faeada47c1ba29901ec41282920b78c8b8b4
300209,12,guided,3,1,1,0,1,0.97,1.0936,0,a5bebd818f4111a5d8bced1c34f3faeada47c1ba29901ec41282920b78c8b8b4
300209,13,guided,3,1,1,0,1,0.97,1.0936,0,a5bebd818f4111a5d8bced1c34f3faeada47c1ba29901ec41282920b78c8b8b4
